,ID,Score
705,African Jim aka Jim comes to Jo'burg,0.7536500096321106
706,Saw,0.9816276431083679
707,Mikres Aphrodites,0.8025343418121338
708,Rango,0.8169333338737488
709,When Michael Calls,0.9942086935043335
710,Casual Sex?,0.9685804843902588
711,The Warrior and the Wolf,0.9106757640838623
712,Modern Times,0.8252628444602927
713,Limbo,0.9519347548484802
714,The Sperm,0.9531114101409912
715,8 Women,0.8063370814139239
716,Nine Lives,0.7431873083114624
717,Colic: The Movie,0.9056786894798279
718,All Night,0.9667391180992126
719,Ladyhawke,0.9590890407562256
720,10.5,0.7280680520929022
721,The Raid,0.7361411452293396
722,The Drummond Will,0.9397867321968079
723,Cannibal Girls,0.7130818771902685
724,Three Secrets,0.7672098875045776
725,Southlander,0.8644278049468994
726,Woman of Desire,0.9626113176345825
727,Dominion: Prequel to the Exorcist,0.8827003836631775
728,Brahmanandam Drama Company,0.9632107019424438
729,Electric Earthquake,0.8756989797170016
730,F.T.W.,0.8455775380134583
731,"Perdona bonita, pero Lucas me quería a mí",0.7237055897712708
732,Ultraman Cosmos 2: The Blue Planet,0.9750575423240662
733,Diplomatic Courier,0.8474109172821045
734,The Case of the Howling Dog,0.917972207069397
735,The Happy Hooker,0.8409660458564758
736,Half-Life: Escape from City-17,0.7032502889633179
737,Cannibal Apocalypse,0.8959817273814688
738,Disgrace,0.9696887731552124
739,Purr-Chance to Dream,0.8082163333892822
740,Wanderer of the Wasteland,0.9592162370681763
741,Gog,0.7933897635751933
742,Insanitarium,0.9871610999107361
743,Cat People,0.9497511705616783
744,Corn,0.949307918548584
745,A Man Apart,0.9482141733169556
746,If We Only Knew,0.9210397601127625
747,Shakedown: Return of the Sontarans,0.8839577436447144
748,Like a Dragon,0.9534857869148254
749,Salvage,0.9852408766746521
750,Immediate Family,0.8574993014335632
751,The Triple Echo,0.7441375851631165
752,Razia Sultan,0.7346073985099792
753,Rokkk,0.8998764753341675
754,Just like Heaven,0.8626728648275034
755,First Squad,0.9331880807876587
756,Black Belly of the Tarantula,0.9946576952934265
757,Boys Don't Cry,0.9301482823659789
758,Vanishing on 7th Street,0.8660146686307282
759,The Black Knight,0.7363525032997131
760,Komodo vs. Cobra,0.7123009556705512
761,Night School,0.7935886594838711
762,Nanjupuram,0.9901635050773621
763,The Stranger In Between,0.9807544946670532
764,The Good Die Young,0.8244820237159729
765,Anaconda,0.8799402127696518
766,The Secret Friend,0.9605099558830261
767,Visas and Virtue,0.9805389642715454
768,Berserker,0.9823192954063416
769,Necromancy,0.8871920704841614
770,Lone Wolf and Cub: White Heaven in Hell,0.8957172632217407
771,The Chameleon,0.9833024144172668
772,Hotel Chelsea,0.8772515058517456
773,Early Frost,0.9953576922416687
774,A Matter of Loaf and Death,0.8009937809861225
775,Road,0.8198300004005432
776,Sahara,0.8255380988121033
777,Waltzing Matilda,0.7022406458854675
778,Street Knight,0.9470471143722534
779,Heir-Conditioned,0.9964970946311951
780,Cinema in Sudan: conversations with Gadalla Gubara,0.8667657375335693
781,Zen the Movie,0.8916234374046326
782,Anveshana,0.9697769284248352
783,To Catch a Spy,0.9811875224113464
784,I Am The Law,0.768643856048584
785,Untraceable,0.8734000325202942
786,Pure Shit,0.9461950659751892
787,Red Road,0.9513500332832336
788,Cement,0.8899252414703369
789,Comrade,0.8761593699455261
790,The Howling: Reborn,0.9265576004981995
791,Aadyathe Kanmani,0.7112892866134644
792,Puthiya Sagaptham,0.7412939667701721
793,Necromancer,0.8853071331977844
794,Lel Chamel,0.8627744317054749
795,Once Upon a Brothers Grimm,0.8316532969474792
796,Chased,0.7423933744430542
797,Mako: The Jaws of Death,0.9734597206115723
798,Mimics Parade,0.9018957614898682
799,Games of Love and Chance,0.9875031113624573
800,The Thin Man,0.9431013464927673
801,Nô,0.7459964752197266
802,Tadipaar,0.7724049091339111
803,Black Moon Rising,0.8042336106300354
804,Zyzzyx Road,0.9136022329330444
805,Danger Beneath the Sea,0.7201090455055237
806,Afterlife,0.9212377667427063
807,The Scoundrel's Wife,0.9100347757339478
808,Danger List,0.832566499710083
809,The Wager,0.8477079272270203
810,Lost In Oz,0.9014146327972412
811,The Conversation,0.9084599566110325
812,The Midnight Meat Train,0.9900611639022827
813,High Flyers,0.9432612657546997
814,Overland with Kit Carson,0.7274526953697205
815,Tasmania Story,0.8595938682556152
816,Man's Castle,0.7660080194473267
817,Gumnaam,0.9750094413757324
818,The Shriek,0.8699135062587222
819,The Borrower,0.9337573647499084
820,Just Like the Son,0.9733946323394775
821,Alien Hunter,0.9667387008666992
822,Circadian Rhythm,0.8505743145942688
823,Krasue Valentine,0.9702693223953247
824,Wolf Creek,0.7812881648049699
825,Highway,0.9635899066925049
826,The Haunted Barn,0.9868899583816528
827,COPE,0.993256688117981
828,Boots Malone,0.8137524127960205
829,Livin' tha Life,0.809136688709259
830,Yours,0.9207993149757385
831,Memories in March,0.9875710010528564
832,Hi'-Neighbor!,0.7667169570922852
833,Race for the Yankee Zephyr,0.9149541258811951
834,The Sleeping Car Murders,0.94820636510849
835,Lisa,0.956156313419342
836,Hellraiser: Hellseeker,0.9924492835998535
837,One Shot Sam,0.9119374752044678
838,The Reward,0.9364990592002869
839,Bloodfist VI: Ground Zero,0.8619328737258911
840,Lies and Crimes,0.996032178401947
841,Thicker than Water,0.9853046536445618
842,The Mirror,0.8342566800487222
843,The Legend of Hallowdega,0.9025768637657166
844,The Pretender: Island of the Haunted,0.8064737136621214
845,Les Aventures de baron de Munchhausen,0.9848635792732239
846,Fatenah,0.9460734128952026
847,Demons of War,0.8087360262870789
848,The Screwball,0.7083587646484375
849,Laserblast,0.8413500250396082
850,The Thacker Case,0.9912412166595459
851,Woman on the Night Train,0.7219518423080444
852,Vive L'Amour,0.9161295294761658
853,Captain Eager and the Mark of Voth,0.9479476809501648
854,The Mudge Boy,0.8199349045753479
855,The Haunting of Hell House,0.9582481980323792
856,Whirlpool,0.8020965456962585
857,The Brasher Doubloon,0.7616391777992249
858,The Romance of Runnibede,0.9841293096542358
859,Tickled Pink,0.9969207048416138
860,Samurai,0.91822350025177
861,Against the Dark,0.9916456341743469
862,Daddy Long Legs,0.9198223948478699
863,Sadhu Babar Lathi,0.8194188475608826
864,Lebanon,0.9665039777755737
865,The Black Waters of Echo's Pond,0.9499997496604919
866,Body Jumper,0.8793678283691406
867,Hidden Places,0.9854815602302551
868,A Blueprint for Murder,0.9831205606460571
869,King of the Carnival,0.9950252175331116
870,Heaven with a Barbed Wire Fence,0.7862052321434021
871,Blue Ridge,0.886137843132019
872,Veneno para las hadas,0.9663417935371399
873,Makdee,0.9488411545753479
874,Nuvva Nena,0.988669753074646
875,Q Planes,0.9852545261383057
876,Brotherhood VI: Initiation,0.9187136292457581
877,Sparrow,0.9225137829780579
878,Vulgaria,0.9845980405807495
879,The Todd Killings,0.8147522211074829
880,Saw IV,0.7432524515843416
881,Just Like Before,0.7016715407371521
882,The Ring Two,0.764953054631346
883,Rockin' Thru the Rockies,0.9274004697799683
884,Baby Bottleneck,0.8758437633514404
885,Barbie and The Sensations: Rockin' Back to Earth,0.7675207257270813
886,Carrotblanca,0.9845781922340393
887,Stomp! Shout! Scream!,0.9867297410964966
888,Ru Ba Ru,0.9332002401351929
889,Electronic Labyrinth THX 1138:4EB,0.8566857576370239
890,The Cyclops,0.9573900103569031
891,Acid Factory,0.856714129447937
892,Tell-Tale,0.9951124787330627
893,Dr. Pyckle and Mr. Pryde,0.7131183743476868
894,Girl Trouble,0.7445313334465027
895,Le gendarme et les gendarmettes,0.9534080028533936
896,Below,0.9470638036727905
897,"No Sex Please, We're British",0.7141478657722473
898,Spirit Trap,0.9937233328819275
899,Unrest,0.9350141882896423
900,The Empty Canvas,0.7784196138381958
901,Time Bandits,0.9322639029489923
902,Little Nikita,0.7442972660064697
903,Overheard,0.9029584527015686
904,Ruby Cairo,0.9745769500732422
905,Lemora: A Child's Tale of the Supernatural,0.9644659161567688
906,I stormens öga,0.9210495352745056
907,Latitude 55°,0.9747440218925476
908,Exorcist: The Beginning,0.7659918541727992
909,Mr. Nice Guy,0.7983241081237793
910,Screamplay,0.8725197315216064
911,The Black Hole,0.8662575349757808
912,Red River,0.8559678196907043
913,Once Bitten,0.9680482745170593
914,Ulta Palta,0.9601169228553772
915,Padme,0.7037911415100098
916,Wild Things: Diamonds in the Rough,0.7021140681243254
917,Something Evil,0.8555353283882141
918,The Wrong Arm of the Law,0.807529091835022
919,First Shot,0.8513495922088623
920,"Heaven Knows, Mr. Allison",0.7645820193584244
921,Live and Let Die,0.7120925894582086
922,Little Sinner,0.8367125988006592
923,Love Takes Wing,0.9459380507469177
924,The Disappearance of Finbar,0.918716549873352
925,Autopsy,0.93378746509552
926,Portrait of Alison,0.9836786389350891
927,Paranormal Activity 3,0.986406396861959
928,Thiruthalvaadi,0.939639151096344
929,Savage Harvest,0.9813142418861389
930,Dollar Dreams,0.9970589876174927
931,The Midnight Hour,0.9673467874526978
932,The Mask of Dimitrios,0.8162287473678589
933,Up a Tree,0.7939930558204651
934,The Brides of Sodom,0.9130193591117859
935,Demons,0.9885695576667786
936,The Aftermath,0.9883006811141968
937,Danger Signal,0.8096863627433777
938,El,0.7426238116912802
939,Escapade,0.9493570327758789
940,Tehilim,0.8438712954521179
941,Lady Cop & Papa Crook,0.9711806774139404
942,Akkare Akkare Akkare,0.9531751871109009
943,"Lisa, Lisa",0.8691506385803223
944,Galaxy of Terror,0.7687466665198526
945,The Long Memory,0.8714186549186707
946,Makoto-chan,0.7923920750617981
947,The Man Who Haunted Himself,0.9543529748916626
948,The Belgrade Phantom,0.9665307402610779
949,Shiner,0.7911671996116638
950,Doppelganger,0.9875608086585999
951,Haunted Mansion,0.9910547137260437
952,Topkapi,0.8601424694061279
953,Knowing,0.7283965723410165
954,Destiny Turns on the Radio,0.9310450553894043
955,Uro,0.7417024374008179
956,Phantom of the Rue Morgue,0.9372692108154297
957,The Witches,0.9809868931770325
958,Deceived,0.7770830761436394
959,The Inexhaustible Cab,0.7955666184425354
960,Denizen,0.9282572865486145
961,Zebraman: Vengeful Zebra City,0.9809467196464539
962,The Music of Chance,0.8868993520736694
963,Two-Minute Warning,0.9304119348526001
964,Darklands,0.8930738568305969
965,Bombay Dreams,0.7535004019737244
966,Halloween,0.8186159518075669
967,Action Man: Robot Atak,0.8403552174568176
968,The Trouble-Makers,0.9886319041252136
969,Dread,0.7422579205151901
970,Money No Enough 2,0.9831699728965759
971,Pink U.F.O.,0.9782747030258179
972,Küçük Kovboy,0.8668535947799683
973,Spring Fever,0.8767663836479187
974,Artham,0.8638060688972473
975,Ee Thanutha Veluppan Kalathu,0.7127161622047424
976,Congo,0.799818061994127
977,Weary River,0.9288037419319153
978,Ugly Aur Pagli,0.7847721576690674
979,I Was a Teenage Zombie,0.9183995127677917
980,Trouble Makers,0.9871434569358826
981,The Real Macaw,0.965710461139679
982,Tarzan Finds a Son!,0.7619438767433167
983,Modern Inventions,0.7771210074424744
984,Alien 51,0.7669712905779318
985,Joyride,0.9698972105979919
986,On the Double,0.9504584074020386
987,The Happening,0.9136180060539952
988,Mahakaal,0.9958025813102722
989,King of the Mounties,0.9682299494743347
990,Shubho Mahurat,0.7252189517021179
991,The Headless Woman,0.9893314838409424
992,Star Trek: Generations,0.8626290674574457
993,They Live,0.7997530318708981
994,And the Band Played On,0.826911211013794
995,The Zodiac,0.8801714777946472
996,Mothgirl,0.9027908444404602
997,Parking,0.9550999999046326
998,Men of the Lightship,0.9158381819725037
999,Parampara,0.9084754586219788
1000,Strange Voices,0.8058727696697708
1001,Philips Cavalcade,0.8567698001861572
1002,Rest on Your Shoulder,0.8377770781517029
1003,Mysterious Island,0.8967840671539307
1004,7:35 de la Mañana,0.9512925148010254
1005,Roar,0.9826304316520691
1006,Shadowed,0.9412385821342468
1007,The Apparition,0.7176935857450458
1008,The Bubble,0.9899592995643616
1009,Anna to the Infinite Power,0.763144485958231
1010,The Pursuit of D. B. Cooper,0.7365118861198425
1011,The Levenger Tapes,0.7785921692848206
1012,Zombie Night,0.8940260410308838
1013,The Conqueror,0.7465998530387878
1014,The Brøken,0.9764293432235718
1015,The Last Frontier,0.8212873339653015
1016,Star Kid,0.8995392918586731
1017,A Night to Remember,0.9929753541946411
1018,The Town That Dreaded Sundown,0.8488893696188566
1019,The Blue Lagoon,0.9547393321990967
1020,Drapchi,0.7429993152618408
1021,Simple Men,0.9208096265792847
1022,PT 109,0.7283198833465576
1023,Hands Up!,0.8544248938560486
1024,Las edades de Lulú,0.8755383491516113
1025,The Man in the Raincoat,0.9494483470916748
1026,Twists of Fate,0.9714418053627014
1027,Attack of the 50 Foot Woman,0.9267100638616484
1028,Hearts of the World,0.8323380351066589
1029,Those Wonderful Years that Sucked,0.9813907146453857
1030,Special,0.7174778445638885
1031,In the Cut,0.76498098448862
1032,Return,0.9312928318977356
1033,Grayeagle,0.9891805052757263
1034,Ice Queen,0.8037148118019104
1035,A Corpse Hangs in the Web,0.7468956487525302
1036,Fuzz,0.9870707392692566
1037,Curse of the Black Widow,0.9854493708286471
1038,Bitters and Blue Ruin,0.766370952129364
1039,Wisdom,0.8224427700042725
1040,Yaadon Ki Baraat,0.9737535119056702
1041,Cavite,0.9920661449432373
1042,Tora-san's Salad-Day Memorial,0.9967260360717773
1043,Loss,0.9735518097877502
1044,Countess Dracula,0.9230048656463623
1045,Holy Rollers,0.7268674969673157
1046,Borrowed Bride,0.8458917737007141
1047,Angel's Egg,0.9790924787521362
1048,A Carol Christmas,0.7083906531333923
1049,Last House on Dead End Street,0.7742207050323486
1050,Carver,0.8411803841590881
1051,Finders Keepers,0.9774574041366577
1052,Earth vs. the Spider,0.9304367303848267
1053,Percy's Progress,0.948390543460846
1054,The Hide,0.9479076266288757
1055,Zombie Honeymoon,0.8378292918205261
1056,Alien Trespass,0.942538857460022
1057,The Naked Runner,0.9369349479675293
1058,Vs,0.895645797252655
1059,Jungle Gents,0.7566048502922058
1060,The Blue Hour,0.9054974317550659
1061,Twin Rivers,0.7656127214431763
1062,Close Encounters of the Third Kind,0.8943527219246845
1063,What Remains of us,0.9677364826202393
1064,That Beautiful Somewhere,0.9177968502044678
1065,Darling Companion,0.9752179384231567
1066,Ladies of the House,0.9094140529632568
1067,Tokyo Godfathers,0.7811398201518588
1068,Young Black Stallion,0.826068639755249
1069,Ju-on: The Grudge 2,0.961960262703131
1070,The Blockhouse,0.8979472517967224
1071,Lake Mungo,0.9713810682296753
1072,The Lone Wolf's Daughter,0.8103349804878235
1073,The Attack of the Giant Moussaka,0.9849712252616882
1074,Category 6: Day of Destruction,0.7170293208715077
1075,La Jetée,0.9888647794723511
1076,The Great K & A Train Robbery,0.8556578159332275
1077,Kind Lady,0.8089571595191956
1078,Chakram,0.7142600417137146
1079,The Amityville Horror,0.7499269612639354
1080,Building Sites Bite,0.8585028052330017
1081,Starsky and Hutch on Playboy Island,0.8574111461639404
1082,Meshes of the Afternoon,0.9923674464225769
1083,Sayew,0.7466737627983093
1084,Paris Qui Dort,0.9517937898635864
1085,Modern Love,0.7823131084442139
1086,Villmark,0.9050488471984863
1087,Mickey's Covered Wagon,0.8649013638496399
1088,Crayon Shin-chan: The Storm Called: The Kasukabe Boys of the Evening Sun,0.9811218976974487
1089,Son of Babylon,0.9320076107978821
1090,The Unknown Woman,0.9741451144218445
1091,Jangan Pandang Belakang Congkak,0.8979319930076599
1092,Bell Witch: The Movie,0.9577890634536743
1093,Madhouse,0.8282582298718363
1094,Mortuary,0.8173801898956299
1095,Chingari,0.793261706829071
1096,Ice Planet,0.8252764525620833
1097,Who's the Man?,0.7795587778091431
1098,The Nest,0.7702201008796692
1099,Sultanat,0.7252689003944397
1100,Cell 213,0.7724644541740417
1101,Revision - Apocalypse II,0.9971858859062195
1102,La Bataille de San Sebastian,0.7016926407814026
1103,The Captured Bird,0.9095898866653442
1104,End Play,0.9925709366798401
1105,Teenage Doll,0.8175997734069824
1106,Mystery Mansion,0.9684504270553589
1107,Don't Go In The Woods,0.7490861415863037
1108,Outskirts,0.7314919233322144
1109,The Shout,0.9589082598686218
1110,Sinners in Paradise,0.7156798839569092
1111,Werewolves on Wheels,0.7603750228881836
1112,Centigrade,0.9909077882766724
1113,Timecrimes,0.9765192589687026
1114,The Werewolf of Washington,0.9748719930648804
1115,Dorian Blues,0.8658020496368408
1116,Caravans,0.9306060671806335
1117,Open City,0.881209135055542
1118,The Baby,0.8829084634780884
1119,Case Closed: The Time Bombed Skyscraper,0.9509631991386414
1120,Koma,0.8946482484990901
1121,Anonymous Rex,0.9764223098754883
1122,Forest of Death,0.9720486998558044
1123,The Blindflyers,0.7879363298416138
1124,Jennifer,0.9687895178794861
1125,Taking a Chance on Love,0.9966868758201599
1126,Gone,0.8563524421610366
1127,Dangerous Game,0.8325448036193848
1128,La Leyenda de la Llorona,0.9753120596255731
1129,Naseem,0.9634740352630615
1130,Hot Rod Girl,0.934059202671051
1131,Baton Baton Mein,0.9973594546318054
1132,Dreamchild,0.9507622718811035
1133,Beyond the Rave,0.9745848178863525
1134,Indiana Jones and the Kingdom of the Crystal Skull,0.70960296648907
1135,Android Apocalypse,0.7770435214042664
1136,Walk All Over Me,0.8173348903656006
1137,New Mr. Vampire,0.8292474746704102
